index,Bz_GSE,Sigma_Bz_GSE,Proton_density,Plasma_speed,Dst_index
1971-04-17 09:00:00,-0.0453125,0.022413793103448272,0.026338147833474938,0.47600391772771794,-0.10461538461538461
1971-04-17 10:00:00,-0.015625,0.020689655172413793,0.026338147833474938,0.47502448579823703,-0.1076923076923077
1971-04-17 11:00:00,0.040625,0.034482758620689655,0.027187765505522515,0.4789422135161606,-0.09538461538461539
1971-04-17 12:00:00,0.034375,0.013793103448275864,0.02803738317757009,0.4779627815866797,-0.08307692307692308
1971-04-17 13:00:00,0.034375,0.020689655172413793,0.02973661852166525,0.4691478942213516,-0.07692307692307693
1971-04-17 14:00:00,0.03125,0.020689655172413793,0.03143585386576041,0.4671890303623898,-0.07384615384615385
1971-04-17 15:00:00,0.075,0.02413793103448276,0.02888700084961767,0.46131243878550443,-0.07384615384615385
1971-04-17 16:00:00,0.09375,0.020689655172413793,0.03143585386576041,0.4622918707149853,-0.06461538461538462
1971-04-17 17:00:00,0.1125,0.017241379310344827,0.036533559898045874,0.4573947110675808,-0.06461538461538462
1971-04-17 18:00:00,0.0875,0.027586206896551727,0.038232795242141036,0.44564152791381,-0.06153846153846154
1971-04-17 19:00:00,0.0625,0.03793103448275863,0.041631265930331354,0.4397649363369246,-0.055384615384615386
1971-04-17 20:00:00,0.025,0.020689655172413793,0.04842820730671198,0.4387855044074437,-0.05846153846153846
1971-04-17 21:00:00,-0.028125000000000004,0.02413793103448276,0.04248088360237893,0.42703232125367285,-0.06769230769230769
1971-04-17 22:00:00,-0.08125,0.027586206896551727,0.04248088360237893,0.42605288932419194,-0.08307692307692308
1971-04-17 23:00:00,-0.065625,0.05862068965517241,0.047578589634664395,0.4299706170421156,-0.09538461538461539
1971-04-18 00:00:00,0.075,0.03793103448275863,0.05097706032285471,0.42115572967678744,-0.1076923076923077
1971-04-18 01:00:00,0.071875,0.03793103448275863,0.055225148683092605,0.41919686581782567,-0.10461538461538461
1971-04-18 02:00:00,0.040625,0.034482758620689655,0.05097706032285471,0.41723800195886385,-0.09538461538461539
1971-04-18 03:00:00,0.009375,0.04482758620689655,0.04842820730671198,0.4054848188050931,-0.08923076923076922
1971-04-18 04:00:00,0.003125,0.05172413793103448,0.052676295666949875,0.4054848188050931,-0.09538461538461539
1971-04-18 05:00:00,0.084375,0.04827586206896552,0.06881903143585386,0.39471106758080315,-0.08923076923076922
1971-04-18 06:00:00,0.096875,0.03793103448275863,0.07391673746813933,0.40254652301665034,-0.06153846153846154
1971-04-18 07:00:00,0.1,0.04482758620689655,0.086661002548853,0.40352595494613125,-0.03076923076923077
1971-04-18 08:00:00,0.096875,0.04827586206896552,0.0909090909090909,0.39764936336924583,-0.018461538461538463
1971-04-18 09:00:00,-0.003125,0.06206896551724138,0.08241291418861511,0.3702252693437806,-0.024615384615384615
1971-04-18 10:00:00,-0.0875,0.04827586206896552,0.07901444350042482,0.3712047012732615,-0.021538461538461538
1971-04-18 11:00:00,0.003125,0.04310344827586207,0.08836023789294817,0.38001958863858964,-0.03076923076923077
1971-04-18 12:00:00,0.09375,0.03793103448275863,0.07561597281223449,0.38393731635651324,-0.018461538461538463
1971-04-18 13:00:00,-0.034375,0.07241379310344828,0.06287170773152082,0.38393731635651324,-0.015384615384615385
1971-04-18 14:00:00,-0.021875,0.09655172413793103,0.06542056074766354,0.38393731635651324,-0.021538461538461538
1971-04-18 15:00:00,-0.037500000000000006,0.07586206896551725,0.06881903143585386,0.4015670910871694,-0.015384615384615385
1971-04-18 16:00:00,-0.053125000000000006,0.055172413793103454,0.07391673746813933,0.3907933398628795,-0.03076923076923077
1971-04-18 17:00:00,-0.06875,0.034482758620689655,0.06627017841971113,0.3809990205680705,-0.052307692307692305
1971-04-18 18:00:00,0.0625,0.06206896551724138,0.05437553101104503,0.41234084231145934,-0.06153846153846154
1971-04-18 19:00:00,0.0625,0.04827586206896552,0.05607476635514018,0.41821743388834476,-0.04923076923076923
1971-04-18 20:00:00,-0.040625,0.04827586206896552,0.04927782497875956,0.42115572967678744,-0.046153846153846156
1971-04-18 21:00:00,-0.078125,0.027586206896551727,0.05097706032285471,0.41919686581782567,-0.07692307692307693
1971-04-18 22:00:00,0.034375,0.07241379310344828,0.04842820730671198,0.4250734573947111,-0.11076923076923077
1971-04-18 23:00:00,-0.03125,0.0896551724137931,0.04078164825828377,0.41625857002938293,-0.11692307692307692
1971-04-19 00:00:00,-0.025,0.05172413793103448,0.03908241291418861,0.41234084231145934,-0.12307692307692308
1971-04-19 01:00:00,-0.04375,0.034482758620689655,0.036533559898045874,0.40450538687561216,-0.12615384615384614
1971-04-19 02:00:00,-0.053125,0.027586206896551727,0.044180118946474084,0.4103819784524976,-0.12307692307692308
1971-04-19 03:00:00,-0.059375,0.027586206896551727,0.062022090059473234,0.4240940254652302,-0.1076923076923077
1971-04-19 04:00:00,-0.03125,0.02413793103448276,0.07051826677994903,0.42605288932419194,-0.09538461538461539
1971-04-19 05:00:00,-0.025,0.020689655172413793,0.07816482582837722,0.42801175318315376,-0.09846153846153846
1971-04-19 06:00:00,-0.034375,0.006896551724137932,0.06881903143585386,0.42605288932419194,-0.08923076923076922
1971-04-19 07:00:00,-0.0140625,0.01206896551724138,0.06457094307561596,0.4201762977473066,-0.07076923076923076
1971-04-19 08:00:00,0.00625,0.017241379310344827,0.05437553101104503,0.41136141038197843,-0.052307692307692305
1971-05-15 22:00:00,0.259375,0.017241379310344827,0.07391673746813933,0.3829578844270323,-0.05846153846153846
1971-05-15 23:00:00,0.303125,0.013793103448275864,0.0637213254035684,0.3770812928501469,-0.043076923076923075
1971-05-16 00:00:00,0.29375,0.04482758620689655,0.06627017841971113,0.3672869735553379,-0.033846153846153845
1971-05-16 01:00:00,0.325,0.013793103448275864,0.04672897196261682,0.366307541625857,-0.03076923076923077
1971-05-16 02:00:00,0.290625,0.020689655172413793,0.06966864910790144,0.3643486777668952,-0.012307692307692308
1971-05-16 03:00:00,0.296875,0.013793103448275864,0.07901444350042482,0.356513222331048,-0.009230769230769232
1971-05-16 04:00:00,0.30625,0.010344827586206896,0.086661002548853,0.3623898139079334,-0.009230769230769232
1971-05-16 05:00:00,0.328125,0.017241379310344827,0.07306711979609175,0.3643486777668952,-0.012307692307692308
1971-05-16 06:00:00,0.315625,0.020689655172413793,0.07816482582837722,0.3555337904015671,-0.015384615384615385
1971-05-16 07:00:00,0.303125,0.010344827586206896,0.0875106202209006,0.34965719882468166,-0.012307692307692308
1971-05-16 08:00:00,0.259375,0.034482758620689655,0.10875106202209006,0.34476003917727716,0.0
1971-05-16 09:00:00,0.225,0.020689655172413793,0.13593882752761258,0.33202742409402547,0.003076923076923077
1971-05-16 10:00:00,0.225,0.017241379310344827,0.10110450297366186,0.3330068560235064,0.003076923076923077
1971-05-16 11:00:00,0.221875,0.022413793103448276,0.10025488530161428,0.33986287952987265,0.009230769230769232
1971-05-16 12:00:00,0.21875,0.027586206896551727,0.10195412064570943,0.33986287952987265,0.003076923076923077
1971-05-16 13:00:00,0.11145833333333333,0.021839080459770118,0.09855564995751911,0.3232125367286974,-0.006153846153846154
1971-05-16 14:00:00,0.00416666666666665,0.016091954022988506,0.08581138487680544,0.31831537708129287,-0.015384615384615385
1971-05-16 15:00:00,-0.103125,0.010344827586206896,0.086661002548853,0.31733594515181196,-0.021538461538461538
1971-05-16 16:00:00,-0.09270833333333332,0.03793103448275863,0.10195412064570943,0.31145935357492655,-0.033846153846153845
1971-05-16 17:00:00,-0.08229166666666667,0.06551724137931035,0.08071367884451996,0.31047992164544563,-0.036923076923076927
1971-05-16 18:00:00,-0.071875,0.09310344827586207,0.09260832625318606,0.31635651322233105,-0.03076923076923077
1971-05-16 19:00:00,-0.01875,0.034482758620689655,0.09345794392523364,0.3143976493633692,-0.027692307692307693
1971-05-16 20:00:00,-0.1,0.03103448275862069,0.09430756159728122,0.3143976493633692,-0.027692307692307693
1971-05-16 21:00:00,-0.034375,0.07586206896551725,0.10195412064570943,0.3232125367286974,-0.027692307692307693
1971-05-16 22:00:00,-0.159375,0.08620689655172414,0.11384876805437553,0.3379040156709109,-0.036923076923076927
1971-05-16 23:00:00,-0.215625,0.027586206896551727,0.11214953271028036,0.34573947110675807,-0.09538461538461539
1971-05-17 00:00:00,-0.203125,0.027586206896551727,0.135089209855565,0.34476003917727716,-0.14153846153846153
1971-05-17 01:00:00,-0.021875,0.10344827586206896,0.12064570943075616,0.3574926542605289,-0.15384615384615385
1971-05-17 02:00:00,-0.028125,0.10344827586206896,0.11299915038232795,0.3525954946131244,-0.14461538461538462
1971-05-17 03:00:00,0.05625,0.10689655172413794,0.10620220900594732,0.3476983349657199,-0.12923076923076923
1971-05-17 04:00:00,-0.003125,0.08620689655172414,0.11384876805437553,0.3574926542605289,-0.10461538461538461
1971-05-17 05:00:00,-0.165625,0.12413793103448276,0.13423959218351741,0.3633692458374143,-0.11384615384615385
1971-05-17 06:00:00,-0.253125,0.2896551724137931,0.23534409515717924,0.41429970617042117,-0.09538461538461539
1971-05-17 07:00:00,0.04375,0.19999999999999998,0.2421410365335599,0.4564152791380999,-0.1076923076923077
1971-05-17 08:00:00,-0.059375,0.1620689655172414,0.22344944774851316,0.4485798237022527,-0.06153846153846154
1971-05-17 09:00:00,-0.059375,0.17586206896551723,0.16822429906542055,0.46620959843290893,-0.06153846153846154
1971-05-17 10:00:00,-0.321875,0.20344827586206898,0.1818181818181818,0.4515181194906954,-0.04923076923076923
1971-05-17 11:00:00,-0.209375,0.303448275862069,0.17672047578589634,0.4446620959843291,-0.15692307692307692
1971-05-17 12:00:00,0.05,0.1620689655172414,0.15972812234494477,0.4397649363369246,-0.18153846153846154
1971-05-17 13:00:00,-0.259375,0.21034482758620687,0.09770603228547153,0.46131243878550443,-0.14461538461538462
1971-05-17 14:00:00,-0.409375,0.08275862068965517,0.08836023789294817,0.4573947110675808,-0.18153846153846154
1971-05-17 15:00:00,-0.0375,0.2275862068965517,0.08411214953271028,0.4603330068560235,-0.23076923076923078
1971-05-17 16:00:00,-0.125,0.16551724137931034,0.08836023789294817,0.4701273261508325,-0.19692307692307692
1971-05-17 17:00:00,-0.2125,0.10344827586206896,0.02888700084961767,0.5053868756121449,-0.20307692307692307
1971-05-17 18:00:00,-0.284375,0.020689655172413793,0.02803738317757009,0.5063663075416258,-0.21846153846153846
1971-05-17 19:00:00,-0.278125,0.034482758620689655,0.0909090909090909,0.49069539666993145,-0.16307692307692306
1971-05-17 20:00:00,-0.2625,0.03793103448275863,0.1427357689039932,0.48090107737512244,-0.1476923076923077
1971-05-17 21:00:00,-0.3,0.020689655172413793,0.08836023789294817,0.4789422135161606,-0.18769230769230769
1971-05-17 22:00:00,-0.309375,0.010344827586206896,0.06966864910790144,0.4740450538687561,-0.19692307692307692
1971-05-17 23:00:00,-0.31875,0.010344827586206896,0.03908241291418861,0.4779627815866797,-0.2123076923076923
1971-05-18 00:00:00,-0.3,0.013793103448275864,0.022090059473237042,0.4671890303623898,-0.23076923076923078
1971-05-18 01:00:00,-0.271875,0.017241379310344827,0.06117247238742566,0.4564152791380999,-0.19384615384615383
1971-05-18 02:00:00,-0.259375,0.010344827586206896,0.07221750212404418,0.4495592556317336,-0.2
1971-05-18 03:00:00,-0.240625,0.017241379310344827,0.06542056074766354,0.44662095984329087,-0.18153846153846154
1971-05-18 04:00:00,-0.215625,0.010344827586206896,0.06881903143585386,0.4436826640548482,-0.19384615384615383
1971-05-18 05:00:00,-0.23125,0.006896551724137932,0.06711979609175871,0.4427032321253673,-0.2246153846153846
1971-05-18 06:00:00,-0.2375,0.013793103448275864,0.04248088360237893,0.4436826640548482,-0.23384615384615384
1971-05-18 07:00:00,-0.2375,0.03103448275862069,0.03483432455395072,0.4593535749265426,-0.21846153846153846
1971-05-18 08:00:00,-0.228125,0.05172413793103448,0.036533559898045874,0.4593535749265426,-0.24
1971-05-18 09:00:00,-0.128125,0.05862068965517241,0.03313508920985556,0.4495592556317336,-0.24
1971-05-18 10:00:00,-0.178125,0.07241379310344828,0.02973661852166525,0.4622918707149853,-0.2
1971-05-18 11:00:00,-0.175,0.06551724137931034,0.03058623619371283,0.47698334965719885,-0.18461538461538463
1971-05-18 12:00:00,-0.184375,0.10344827586206896,0.033984706881903144,0.4720861900097943,-0.20307692307692307
1971-05-18 13:00:00,-0.15625,0.05172413793103448,0.03058623619371283,0.46131243878550443,-0.2123076923076923
1971-05-18 14:00:00,-0.184375,0.034482758620689655,0.03313508920985556,0.4495592556317336,-0.19692307692307692
1971-05-18 15:00:00,-0.196875,0.034482758620689655,0.03738317757009346,0.4397649363369246,-0.20307692307692307
1971-05-18 16:00:00,-0.178125,0.04482758620689655,0.041631265930331354,0.44172380019588636,-0.18769230769230769
1971-05-18 17:00:00,-0.167,0.04468965517241379,0.04842820730671198,0.4407443682664055,-0.16923076923076924
1971-05-18 18:00:00,-0.155875,0.044551724137931036,0.04842820730671198,0.4413676431306206,-0.1723076923076923
1971-05-18 19:00:00,-0.14475,0.04441379310344828,0.04842820730671198,0.4419909179948357,-0.18461538461538463
1971-05-18 20:00:00,-0.133625,0.04427586206896552,0.04842820730671198,0.4426141928590508,-0.16615384615384615
1971-05-18 21:00:00,-0.1225,0.04413793103448276,0.04842820730671198,0.443237467723266,-0.16
1971-05-18 22:00:00,-0.111375,0.044,0.04842820730671198,0.4438607425874811,-0.14461538461538462
1971-05-18 23:00:00,-0.10025,0.04386206896551724,0.04842820730671198,0.4444840174516962,-0.12307692307692308
1971-05-19 00:00:00,-0.089125,0.04372413793103448,0.04842820730671198,0.4451072923159113,-0.12
1971-05-19 01:00:00,-0.078,0.043586206896551724,0.04842820730671198,0.44573056718012644,-0.12615384615384614
1971-05-19 02:00:00,-0.066875,0.043448275862068966,0.04842820730671198,0.44635384204434164,-0.12
1971-05-19 03:00:00,-0.055749999999999994,0.04331034482758621,0.04842820730671198,0.4469771169085567,-0.11384615384615385
1971-05-19 04:00:00,-0.044625,0.04317241379310345,0.04842820730671198,0.4476003917727718,-0.11076923076923077
1971-05-19 05:00:00,-0.0335,0.04303448275862069,0.04842820730671198,0.44822366663698693,-0.11384615384615385
1971-05-19 06:00:00,-0.022374999999999978,0.04289655172413793,0.04842820730671198,0.448846941501202,-0.11076923076923077
1971-05-19 07:00:00,-0.01124999999999998,0.04275862068965517,0.04842820730671198,0.4494702163654171,-0.10461538461538461
1971-05-19 08:00:00,-0.00012499999999998436,0.04262068965517241,0.04842820730671198,0.45009349122963227,-0.11076923076923077
1971-05-19 09:00:00,0.01100000000000001,0.042482758620689655,0.04842820730671198,0.45071676609384737,-0.11076923076923077
1971-05-19 10:00:00,0.022125000000000006,0.0423448275862069,0.04842820730671198,0.4513400409580625,-0.1076923076923077
1971-05-19 11:00:00,0.03325000000000003,0.04220689655172414,0.04842820730671198,0.4519633158222776,-0.09846153846153846
1971-05-19 12:00:00,0.044375000000000026,0.04206896551724138,0.04842820730671198,0.4525865906864927,-0.09230769230769231
1971-05-19 13:00:00,0.05550000000000002,0.04193103448275862,0.04842820730671198,0.4532098655507079,-0.08307692307692308
1971-05-19 14:00:00,0.06662500000000003,0.04179310344827586,0.04842820730671198,0.453833140414923,-0.08
1971-05-19 15:00:00,0.07775000000000001,0.0416551724137931,0.04842820730671198,0.4544564152791381,-0.08
1971-05-19 16:00:00,0.08887500000000001,0.04151724137931034,0.038232795242141036,0.4505386875612145,-0.08
1971-05-19 17:00:00,0.1,0.041379310344827586,0.03483432455395072,0.4564152791380999,-0.07384615384615385
1971-05-19 18:00:00,0.059375,0.07586206896551725,0.03313508920985556,0.455435847208619,-0.07692307692307693
1971-05-19 19:00:00,0.042708333333333334,0.06666666666666667,0.03228547153780798,0.4476003917727718,-0.09230769230769231
1971-05-19 20:00:00,0.026041666666666664,0.05747126436781608,0.03143585386576041,0.4436826640548482,-0.1076923076923077
1971-05-19 21:00:00,0.009375,0.04827586206896552,0.02803738317757009,0.4436826640548482,-0.11692307692307692
1971-05-19 22:00:00,0.034375,0.055172413793103454,0.03058623619371283,0.4485798237022527,-0.11076923076923077
1971-05-19 23:00:00,0.028125,0.017241379310344827,0.03313508920985556,0.4348677766895201,-0.1076923076923077
1971-05-20 00:00:00,0.028125,0.027586206896551727,0.033984706881903144,0.43192948090107736,-0.08923076923076922
1971-05-20 01:00:00,0.025,0.02413793103448276,0.03143585386576041,0.42311459353574926,-0.07692307692307693
1971-05-20 02:00:00,0.0125,0.02413793103448276,0.02888700084961767,0.42605288932419194,-0.07076923076923076
1971-05-20 03:00:00,0.015625,0.010344827586206896,0.02803738317757009,0.42605288932419194,-0.07076923076923076
1971-05-20 04:00:00,0.0,0.010344827586206896,0.02973661852166525,0.42311459353574926,-0.07076923076923076
1971-05-20 05:00:00,-0.0125,0.02413793103448276,0.022090059473237042,0.4250734573947111,-0.08
1971-05-20 06:00:00,-0.003125,0.017241379310344827,0.03228547153780798,0.42311459353574926,-0.08
1971-05-20 07:00:00,0.003125,0.027586206896551727,0.03058623619371283,0.42703232125367285,-0.07384615384615385
1971-05-20 08:00:00,-0.023437500000000003,0.03793103448275863,0.02888700084961767,0.4201762977473066,-0.07076923076923076
1971-05-20 09:00:00,-0.05,0.04827586206896552,0.027187765505522515,0.42311459353574926,-0.05846153846153846
1971-05-20 10:00:00,-0.09375,0.06206896551724138,0.02888700084961767,0.43290891283055827,-0.06153846153846154
1971-05-20 11:00:00,-0.05625,0.055172413793103454,0.027187765505522515,0.41821743388834476,-0.06153846153846154
1971-05-20 12:00:00,-0.05625,0.027586206896551727,0.02888700084961767,0.42213516160626835,-0.06461538461538462
1971-05-20 13:00:00,-0.028125,0.027586206896551727,0.026338147833474938,0.40842311459353575,-0.06153846153846154
1971-05-20 14:00:00,-0.00625,0.02413793103448276,0.021240441801189464,0.4015670910871694,-0.06153846153846154
1971-05-20 15:00:00,0.025,0.03103448275862069,0.022939677145284623,0.39862879529872675,-0.06153846153846154
1971-05-20 16:00:00,0.025,0.02931034482758621,0.025488530161427356,0.40254652301665034,-0.06461538461538462
1971-05-20 17:00:00,0.025,0.027586206896551727,0.016992353440951572,0.4005876591576885,-0.07076923076923076
1971-05-20 18:00:00,0.05,0.006896551724137932,0.01869158878504673,0.41625857002938293,-0.08
1971-05-20 19:00:00,0.046875,0.010344827586206896,0.01784197111299915,0.41429970617042117,-0.09230769230769231
1971-05-20 20:00:00,0.046875,0.0896551724137931,0.01869158878504673,0.4103819784524976,-0.08923076923076922
1971-05-20 21:00:00,0.04375,0.034482758620689655,0.026338147833474938,0.3917727717923604,-0.08
1971-05-20 22:00:00,0.084375,0.027586206896551727,0.02888700084961767,0.3868756121449559,-0.07384615384615385
1971-05-20 23:00:00,0.065625,0.08275862068965517,0.03228547153780798,0.38981390793339865,-0.055384615384615386
1971-05-21 00:00:00,0.065625,0.041379310344827586,0.025488530161427356,0.3966699314397649,-0.046153846153846156
1971-05-21 01:00:00,0.075,0.05172413793103448,0.03738317757009346,0.395690499510284,-0.033846153846153845
1971-05-21 02:00:00,0.125,0.03793103448275863,0.038232795242141036,0.385896180215475,-0.021538461538461538
1971-05-21 03:00:00,0.0875,0.03103448275862069,0.03993203058623619,0.39471106758080315,-0.015384615384615385
1971-05-21 04:00:00,0.053125,0.06551724137931034,0.036533559898045874,0.38001958863858964,-0.015384615384615385
1971-05-21 05:00:00,0.10625,0.03103448275862069,0.03908241291418861,0.3770812928501469,-0.027692307692307693
1971-05-21 06:00:00,0.13125,0.03103448275862069,0.03993203058623619,0.3780607247796278,-0.036923076923076927
1971-05-21 07:00:00,0.140625,0.03793103448275863,0.03993203058623619,0.38393731635651324,-0.036923076923076927
1971-05-21 08:00:00,0.175,0.027586206896551727,0.0433305012744265,0.395690499510284,-0.03076923076923077
1971-05-21 09:00:00,0.1,0.034482758620689655,0.05097706032285471,0.3868756121449559,-0.021538461538461538
1971-05-21 10:00:00,-0.04375,0.11379310344827585,0.04672897196261682,0.37904015670910873,-0.024615384615384615
1971-05-21 11:00:00,-0.053125,0.15517241379310345,0.047578589634664395,0.38393731635651324,-0.052307692307692305
1971-05-21 12:00:00,-0.05078125,0.1336206896551724,0.04672897196261682,0.3819784524975514,-0.06153846153846154
1971-05-21 13:00:00,-0.048437499999999994,0.11206896551724138,0.05437553101104503,0.3819784524975514,-0.052307692307692305
1971-05-21 14:00:00,-0.04609375,0.09051724137931035,0.05437553101104503,0.3878550440744368,-0.033846153846153845
1971-05-21 15:00:00,-0.04375,0.06896551724137931,0.05352591333899745,0.38491674828599415,-0.03076923076923077
1971-05-21 16:00:00,-0.0031249999999999937,0.06091954022988506,0.055225148683092605,0.3907933398628795,-0.033846153846153845
1971-05-21 17:00:00,0.037500000000000006,0.05287356321839081,0.05862361937128292,0.38981390793339865,-0.036923076923076927
1971-05-21 18:00:00,0.078125,0.04482758620689655,0.055225148683092605,0.3819784524975514,-0.04
1971-05-21 19:00:00,0.0625,0.0793103448275862,0.05692438402718777,0.38393731635651324,-0.043076923076923075
1971-05-21 20:00:00,0.040625,0.06551724137931034,0.05352591333899745,0.3731635651322233,-0.046153846153846156
1971-05-21 21:00:00,0.125,0.034482758620689655,0.04842820730671198,0.3780607247796278,-0.043076923076923075
1971-05-21 22:00:00,0.109375,0.017241379310344827,0.055225148683092605,0.3721841332027424,-0.033846153846153845
1971-05-21 23:00:00,-0.00625,0.09655172413793103,0.055225148683092605,0.3672869735553379,-0.021538461538461538
1971-05-22 00:00:00,-0.08125,0.07241379310344828,0.05437553101104503,0.3780607247796278,-0.012307692307692308
1972-03-05 09:00:00,-0.025,0.034482758620689655,0.04927782497875956,0.34084231145935356,-0.036923076923076927
1972-03-05 10:00:00,-0.034375,0.027586206896551727,0.05182667799490229,0.3388834476003918,-0.033846153846153845
1972-03-05 11:00:00,-0.021875,0.020689655172413793,0.05012744265080714,0.33692458374143,-0.024615384615384615
1972-03-05 12:00:00,0.040625,0.027586206896551727,0.05012744265080714,0.33594515181194906,-0.021538461538461538
1972-03-05 13:00:00,0.009375,0.06551724137931034,0.052676295666949875,0.33692458374143,-0.024615384615384615
1972-03-05 14:00:00,-0.05625,0.03103448275862069,0.06457094307561596,0.34084231145935356,-0.027692307692307693
1972-03-05 15:00:00,-0.01875,0.04482758620689655,0.06457094307561596,0.3388834476003918,-0.04
1972-03-05 16:00:00,0.025,0.03793103448275863,0.0637213254035684,0.33202742409402547,-0.046153846153846156
1972-03-05 17:00:00,-0.05,0.034482758620689655,0.06117247238742566,0.32517140058765914,-0.043076923076923075
1972-03-05 18:00:00,0.0,0.04827586206896552,0.07221750212404418,0.32615083251714005,-0.04
1972-03-05 19:00:00,0.071875,0.02413793103448276,0.08411214953271028,0.33104799216454456,-0.036923076923076927
1972-03-05 20:00:00,0.06875,0.05862068965517241,0.07816482582837722,0.33202742409402547,-0.04
1972-03-05 21:00:00,0.096875,0.027586206896551727,0.08241291418861511,0.3379040156709109,-0.033846153846153845
1972-03-05 22:00:00,-0.046875,0.09999999999999999,0.07221750212404418,0.3379040156709109,-0.033846153846153845
1972-03-05 23:00:00,-0.115625,0.027586206896551727,0.0713678844519966,0.3379040156709109,-0.033846153846153845
1972-03-06 00:00:00,-0.06875,0.03793103448275863,0.07561597281223449,0.34084231145935356,-0.036923076923076927
1972-03-06 01:00:00,0.04375,0.12413793103448276,0.07901444350042482,0.3428011753183154,-0.036923076923076927
1972-03-06 02:00:00,0.015625,0.12413793103448276,0.07901444350042482,0.34476003917727716,-0.027692307692307693
1972-03-06 03:00:00,-0.0125,0.14137931034482756,0.07561597281223449,0.34965719882468166,-0.024615384615384615
1972-03-06 04:00:00,-0.053125,0.0896551724137931,0.06287170773152082,0.3525954946131244,-0.03076923076923077
1972-03-06 05:00:00,-0.00625,0.08620689655172414,0.06711979609175871,0.3535749265426053,-0.033846153846153845
1972-03-06 06:00:00,0.084375,0.06896551724137931,0.06457094307561596,0.3516160626836435,-0.03076923076923077
1972-03-06 07:00:00,-0.0625,0.04482758620689655,0.0637213254035684,0.3516160626836435,-0.021538461538461538
1972-03-06 08:00:00,-0.04375,0.05172413793103448,0.06457094307561596,0.3516160626836435,-0.024615384615384615
1972-03-06 09:00:00,-0.103125,0.017241379310344827,0.05692438402718777,0.3525954946131244,-0.024615384615384615
1972-03-06 10:00:00,-0.025,0.06206896551724138,0.05607476635514018,0.3516160626836435,-0.036923076923076927
1972-03-06 11:00:00,-0.003125,0.041379310344827586,0.05777400169923534,0.3486777668952008,-0.036923076923076927
1972-03-06 12:00:00,0.1,0.041379310344827586,0.055225148683092605,0.3545543584720862,-0.03076923076923077
1972-03-06 13:00:00,0.071875,0.02413793103448276,0.05352591333899745,0.3476983349657199,-0.03076923076923077
1972-03-06 14:00:00,0.10625,0.04827586206896552,0.04842820730671198,0.3516160626836435,-0.027692307692307693
1972-03-06 15:00:00,0.084375,0.03793103448275863,0.05352591333899745,0.34965719882468166,-0.036923076923076927
1972-03-06 16:00:00,0.090625,0.020689655172413793,0.05352591333899745,0.3545543584720862,-0.036923076923076927
1972-03-06 17:00:00,0.034375,0.03793103448275863,0.05607476635514018,0.35063663075416257,-0.033846153846153845
1972-03-06 18:00:00,-0.009375,0.04482758620689655,0.05437553101104503,0.35063663075416257,-0.036923076923076927
1972-03-06 19:00:00,-0.009375,0.041379310344827586,0.047578589634664395,0.3604309500489716,-0.036923076923076927
1972-03-06 20:00:00,0.03125,0.03793103448275863,0.052676295666949875,0.3712047012732615,-0.03076923076923077
1972-03-06 21:00:00,-0.140625,0.2655172413793104,0.21580288870008493,0.5592556317335945,0.09846153846153846
1972-03-06 22:00:00,0.0375,0.5,0.17417162276975362,0.584720861900098,0.05846153846153846
1972-03-06 23:00:00,-0.36875,0.38620689655172413,0.19626168224299065,0.6003917727717923,-0.033846153846153845
1972-03-07 00:00:00,0.175,0.603448275862069,0.19031435853865758,0.6033300685602351,-0.1076923076923077
1972-03-07 01:00:00,0.215625,0.055172413793103454,0.1265930331350892,0.5964740450538688,-0.14461538461538462
1972-03-07 02:00:00,0.309375,0.02413793103448276,0.08920985556499575,0.5886385896180215,-0.14153846153846153
1972-03-07 03:00:00,0.284375,0.06206896551724138,0.16057774001699235,0.5817825661116552,-0.09846153846153846
1972-03-07 04:00:00,-0.290625,0.20344827586206898,0.22684791843670346,0.5710088148873653,-0.09538461538461539
1972-03-07 05:00:00,-0.1375,0.13448275862068965,0.07476635514018692,0.5808031341821743,-0.19692307692307692
1972-03-07 06:00:00,0.05625,0.0793103448275862,0.04672897196261682,0.564152791380999,-0.22153846153846155
1972-03-07 07:00:00,0.121875,0.055172413793103454,0.027187765505522515,0.5504407443682664,-0.19076923076923077
1972-03-07 08:00:00,0.13125,0.10689655172413794,0.045029736618521665,0.5808031341821743,-0.13846153846153847
1972-03-07 09:00:00,0.146875,0.05172413793103448,0.10365335598980457,0.6248775710088149,-0.05846153846153846
1972-03-07 10:00:00,0.15,0.02413793103448276,0.09175870858113849,0.623898139079334,-0.08307692307692308
1972-03-07 11:00:00,0.13125,0.020689655172413793,0.1265930331350892,0.6180215475024485,-0.04923076923076923
1972-03-07 12:00:00,0.11875,0.027586206896551727,0.07051826677994903,0.6219392752203722,-0.09538461538461539
1972-03-07 13:00:00,0.128125,0.04482758620689655,0.03058623619371283,0.6209598432908913,-0.11692307692307692
1972-03-07 14:00:00,0.075,0.09999999999999999,0.03483432455395072,0.6160626836434868,-0.10461538461538461
1972-03-07 15:00:00,0.021875,0.06551724137931034,0.041631265930331354,0.5935357492654261,-0.09230769230769231
1972-03-07 16:00:00,0.0,0.02413793103448276,0.052676295666949875,0.5739471106758081,-0.11076923076923077
1972-03-07 17:00:00,0.015625,0.027586206896551727,0.07221750212404418,0.5631733594515181,-0.11076923076923077
